2026-04-19 01:30:17,333 [INFO] Reading raw offers from C:\Users\marouane\Desktop\FindJob\transformers\data\adzuna_raw.json
2026-04-19 01:30:17,352 [INFO] Loaded 1000 raw offers
2026-04-19 01:30:18,291 [INFO] Transformed offer | poste='Alternance - Data Analyst' | societe='AXA' | lieu='9ème Arrondissement, Paris' | contrat=CDD | seniorite=Alternance | tech=1
2026-04-19 01:30:18,293 [INFO] Transformed offer | poste='Data Engineer Databricks' | societe='Datatorii' | lieu='1er Arrondissement, Paris' | contrat=None | seniorite=None | tech=8
2026-04-19 01:30:18,294 [INFO] Transformed offer | poste='Data Scientist Internship (6 months)' | societe='Shift Technology' | lieu='Paris, Ile-de-France' | contrat=Stage | seniorite=Stage | tech=0
2026-04-19 01:30:18,295 [INFO] Transformed offer | poste='Consultant Data H/F' | societe='LCL - Fonctions Centrales' | lieu="Villejuif, L'Haÿ-les-Roses" | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,296 [INFO] Transformed offer | poste='Data Advisory Manager' | societe='APGAR' | lieu='Neuilly-sur-Seine, Nanterre' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,298 [INFO] Transformed offer | poste='Data Analyst Alternance H/F' | societe='DSTI School of Engineering' | lieu='Nice 13e Canton, Nice' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,299 [INFO] Transformed offer | poste='Data Analyst Alternance H/F' | societe='DSTI School of Engineering' | lieu='Paris, Ile-de-France' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,300 [INFO] Transformed offer | poste='Alternance Data Engineer - Toulouse H/F' | societe='ISCOD' | lieu='Rangueuil, Toulouse' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,301 [INFO] Transformed offer | poste='Data Scientist Gen.AI (h/f) (IT)' | societe='emagine Consulting SARL' | lieu='France' | contrat=CDD | seniorite=None | tech=2
2026-04-19 01:30:18,302 [INFO] Transformed offer | poste='Gestionnaire Master Data' | societe='Goyard' | lieu='Carcassonne, Aude' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,304 [INFO] Transformed offer | poste='Senior Azure Data Engineer H/F (CDI)' | societe='Kaino' | lieu='8ème Arrondissement, Paris' | contrat=CDI | seniorite=Senior | tech=2
2026-04-19 01:30:18,305 [INFO] Transformed offer | poste="Data Scientist spécialisé en Traitement de l'Image H/F" | societe='Ministère des Armées' | lieu='France' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:18,306 [INFO] Transformed offer | poste='Data Analyst Aéronautique & Flight Data Monitoring F/H' | societe='AKKODIS FRANCE SAS' | lieu='Blagnac, Toulouse' | contrat=CDI | seniorite=Alternance | tech=1
2026-04-19 01:30:18,308 [INFO] Transformed offer | poste='Consultant Data / IA' | societe='QWANZA' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,309 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='CHU DE RENNES' | lieu='Ille-et-Vilaine, Bretagne' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,310 [INFO] Transformed offer | poste='Data Scientist (H/F)' | societe='MyCommunIT' | lieu='2ème Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,312 [INFO] Transformed offer | poste='Data Engineer - Data Factory - Services Financiers - Nantes' | societe='Sopra Steria' | lieu='Nantes, Loire-Atlantique' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,313 [INFO] Transformed offer | poste='Ingénieur Java Big Data | Java, Python, Scala, Spark | SaaS Big Data B2B' | societe='Octopus IT' | lieu='8ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=5
2026-04-19 01:30:18,315 [INFO] Transformed offer | poste='Agentic AI & Data Scientist' | societe='Kyndryl' | lieu='France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,316 [INFO] Transformed offer | poste='Alternance – Data Analyst' | societe='Paris School of Business' | lieu='France' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,317 [INFO] Transformed offer | poste='Data Scientist (F/H) - CDI' | societe='Collective.work' | lieu='Deux-Sèvres, Nouvelle-Aquitaine' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,319 [INFO] Transformed offer | poste='Graduate Programme Tech – CIB ITO, Data Scientist F/H' | societe='BNP PARIBAS' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,320 [INFO] Transformed offer | poste='Senior Data Scientist H/F' | societe='Air Liquide' | lieu='France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,321 [INFO] Transformed offer | poste='Consultant.e Data Expérimenté.e - Développement Régional Lille' | societe='Sopra Steria' | lieu="Villeneuve-d'Ascq, Lille" | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,323 [INFO] Transformed offer | poste='Agentic AI & Data Scientist' | societe='Kyndryl' | lieu='Grasse, Alpes-Maritimes' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,324 [INFO] Transformed offer | poste='Consultant(e) Senior à Manager – Stratégie Data – Aix-En-Provence' | societe='Sopra Steria' | lieu='Aix-en-Provence, Bouches-du-Rhône' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:18,326 [INFO] Transformed offer | poste='Data Engineer F/H' | societe='CGI' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,327 [INFO] Transformed offer | poste='ALTERNANCE - Data Scientist (H/F)' | societe='Hermes' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Alternance | tech=2
2026-04-19 01:30:18,329 [INFO] Transformed offer | poste='Data Scientist - AI Marketplace Platform' | societe='Labs' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,330 [INFO] Transformed offer | poste='Data Scientist - AI Marketplace Platform' | societe='Labs' | lieu='Bordeaux, Gironde' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,331 [INFO] Transformed offer | poste='DATA Scientist H/F' | societe='Smile Group' | lieu='Villeurbanne, Lyon' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,333 [INFO] Transformed offer | poste='Data Science Manager' | societe='Teads' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,334 [INFO] Transformed offer | poste='Data Engineer Databricks' | societe='KOMEET TECHNOLOGIES' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,335 [INFO] Transformed offer | poste='Data Engineer – Plateforme Data Engineering (H/F)' | societe='ALTEN' | lieu='Boulogne-Billancourt, Hauts-de-Seine' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,337 [INFO] Transformed offer | poste='Analytics Engineer' | societe='Free-Work' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,338 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='Crédit Agricole CIB' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,340 [INFO] Transformed offer | poste='Applied AI Data Scientist (CEO Office)' | societe='TheSoul Group' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,341 [INFO] Transformed offer | poste='Chef de projet BI et Big Data (F/H)' | societe='NOVENCIA Groupe' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,342 [INFO] Transformed offer | poste='Data Scientist (H/F) | Stage' | societe='DataScientest' | lieu='La Défense, Courbevoie' | contrat=Stage | seniorite=Stage | tech=3
2026-04-19 01:30:18,343 [INFO] Transformed offer | poste='Senior Data Analyst & Analytics Engineer - Franchise (H/F)' | societe='Decathlon Digital FR' | lieu='France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,344 [INFO] Transformed offer | poste='Consultant Senior - Data IA Product Owner à Data Scientist H/F' | societe='Square Management' | lieu='Neuilly-sur-Seine, Nanterre' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,346 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='Forums Talents Handicap' | lieu='Rhône, Auvergne-Rhône-Alpes' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,347 [INFO] Transformed offer | poste='Data Analytics Engineering H/F' | societe='LCL' | lieu='France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,348 [INFO] Transformed offer | poste='Data analyst / Analytics engineer - CDI - Paris (H/F)' | societe="L'atelier des Chefs" | lieu='16ème Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,350 [INFO] Transformed offer | poste="Data Analyst / Analytics Engineer - Stage de fin d'études" | societe='Recept AI' | lieu='2ème Arrondissement, Paris' | contrat=Stage | seniorite=Stage | tech=1
2026-04-19 01:30:18,351 [INFO] Transformed offer | poste='Data Scientist confirmé F/H' | societe='SARL PROXIEL' | lieu='Allauch, Marseille' | contrat=CDI | seniorite=Alternance | tech=2
2026-04-19 01:30:18,353 [INFO] Transformed offer | poste='Alternance - Agro Data Scientist F/H' | societe='Groupe Roullier' | lieu='France' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,354 [INFO] Transformed offer | poste='Consultant BI / Data Analyst (H/F)' | societe='Darwin Partners' | lieu='France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,356 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='Oxalys Technologies' | lieu='Marseille, Bouches-du-Rhône' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,357 [INFO] Transformed offer | poste='Product Owner Data (Senior)' | societe='ALTEN' | lieu='Boulogne-Billancourt, Hauts-de-Seine' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:18,358 [INFO] Transformed offer | poste='Intern, Data Science' | societe='Rakuten' | lieu='France' | contrat=Stage | seniorite=Stage | tech=1
2026-04-19 01:30:18,360 [INFO] Transformed offer | poste='Data Engineer - Data Factory - Services Financiers - Nantes' | societe='Forums Talents Handicap' | lieu='Loire-Atlantique, Pays de la Loire' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,361 [INFO] Transformed offer | poste='Data Analyst F/H' | societe='ecosystem' | lieu='La Défense, Courbevoie' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,362 [INFO] Transformed offer | poste='Data Analyst Junior F/H - Stage' | societe='24S' | lieu='Paris, Ile-de-France' | contrat=Stage | seniorite=Stage | tech=1
2026-04-19 01:30:18,364 [INFO] Transformed offer | poste='Alternance - Analyste des Risques Opérationnels & Data H/F' | societe='BNP PARIBAS' | lieu='Pantin, Bobigny' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,365 [INFO] Transformed offer | poste='Data Engineer Databricks' | societe='Hexateam' | lieu='8ème Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,366 [INFO] Transformed offer | poste='Apprenti(e) Data Analyst Marketing F/H' | societe='BPM GROUP' | lieu='Orvault, Nantes' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,368 [INFO] Transformed offer | poste='Apprenti(e) Data Analyst Marketing F/H' | societe='BPM GROUP' | lieu='Ingré, Orléans' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,369 [INFO] Transformed offer | poste='Stage - ESG Reporting & Data Analyst H/F' | societe='BNP PARIBAS' | lieu='Puteaux, Nanterre' | contrat=CDD | seniorite=Stage | tech=0
2026-04-19 01:30:18,370 [INFO] Transformed offer | poste='Data Engineer F/H' | societe='SpikeeLabs' | lieu='Nice, Alpes-Maritimes' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,371 [INFO] Transformed offer | poste='Data Scientist FREELANCE H/F' | societe='Devoteam Innovative Tech France' | lieu='Marseille, Bouches-du-Rhône' | contrat=Freelance | seniorite=None | tech=0
2026-04-19 01:30:18,373 [INFO] Transformed offer | poste='SENIOR DATA SCIENTIST F/H' | societe='Cdiscount' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,374 [INFO] Transformed offer | poste='Data Scientist & Référent IA' | societe='Crédit Agricole CIB' | lieu='France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,375 [INFO] Transformed offer | poste='ALTERNANCE - Ingénieure / Ingénieur en Data Science' | societe='ArianeGroup' | lieu='Saint-Médard-en-Jalles, Bordeaux' | contrat=Alternance | seniorite=Alternance | tech=2
2026-04-19 01:30:18,376 [INFO] Transformed offer | poste='Business Data Analyst Intern' | societe='Back Market' | lieu='Paris, Ile-de-France' | contrat=Stage | seniorite=Stage | tech=0
2026-04-19 01:30:18,378 [INFO] Transformed offer | poste='Practice Leader Data' | societe='5 Degrés' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,379 [INFO] Transformed offer | poste='Data Scientist en ALTERNANCE H/F' | societe='Groupama' | lieu='Lyon, Rhône' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,380 [INFO] Transformed offer | poste='Cybersecurity Expert – Data Protection' | societe='HCLTech' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,381 [INFO] Transformed offer | poste='Chef de projet Data / Data Engineer (H/F)' | societe='Daher Aerospace' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,383 [INFO] Transformed offer | poste='Alternance – Data scientist F/H' | societe='Forums Talents Handicap' | lieu='Rhône, Auvergne-Rhône-Alpes' | contrat=CDI | seniorite=Alternance | tech=0
2026-04-19 01:30:18,384 [INFO] Transformed offer | poste='Data Assets Manager H/F' | societe='Safran' | lieu='Massy, Palaiseau' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,385 [INFO] Transformed offer | poste='Senior Data Engineer' | societe='Bureau des Talents' | lieu='8ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,386 [INFO] Transformed offer | poste='Data Engineer - H/F' | societe='agap2IT' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,388 [INFO] Transformed offer | poste='Data Engineer (H/F)' | societe='fortil' | lieu='17ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,389 [INFO] Transformed offer | poste='Consultant Data H/F' | societe='THALES' | lieu='Vélizy-Villacoublay, Versailles' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,390 [INFO] Transformed offer | poste='Consultant Data H/F' | societe='THALES' | lieu='Aix-en-Provence, Bouches-du-Rhône' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,392 [INFO] Transformed offer | poste='Consultant Data H/F' | societe='Thales' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,393 [INFO] Transformed offer | poste='Data Controleur Comptable H/F' | societe="CERFRANCE Côtes d'Armor" | lieu='Dinan-Est, Dinan' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:18,394 [INFO] Transformed offer | poste='Director Data Strategy & Governance - PARIS' | societe='Capgemini Invent' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,396 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='EDF' | lieu='Lyon, Rhône' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,397 [INFO] Transformed offer | poste='Ingénieur Data HR ACCES' | societe='Ministère des Armées' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Senior | tech=0
2026-04-19 01:30:18,398 [INFO] Transformed offer | poste='Data Scientist Python - Senior - Lyon' | societe='Temeritati' | lieu='France' | contrat=None | seniorite=Senior | tech=2
2026-04-19 01:30:18,400 [INFO] Transformed offer | poste='Senior Data Scientist - AI Core' | societe='Back Market' | lieu='18ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,401 [INFO] Transformed offer | poste='Senior Data Scientist - AI Core' | societe='Back Market' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,402 [INFO] Transformed offer | poste='Data Analytics Enigneer (IT)' | societe='Phaidon London- Glocomms' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:18,404 [INFO] Transformed offer | poste='Manager Data Science & AI - Consulting' | societe='Dataworks' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,405 [INFO] Transformed offer | poste=' Data Scientist Confirmé – Computer Vision' | societe='Free-Work' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,406 [INFO] Transformed offer | poste='Senior Data Scientist / AI Engineer H/F' | societe='Bureau des Talents' | lieu='Puteaux, Nanterre' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,407 [INFO] Transformed offer | poste='Alternant Data Analyst' | societe='Product Marketing' | lieu='Seine-Saint-Denis, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,409 [INFO] Transformed offer | poste='Data Scientist (H/F)' | societe='GoMind' | lieu='11ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,410 [INFO] Transformed offer | poste='Senior Data Scientist - F/M' | societe='Genesis' | lieu='Nanterre, Hauts-de-Seine' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,412 [INFO] Transformed offer | poste='Data Scientist Confirmé(e) F/H' | societe='CGI' | lieu='France' | contrat=None | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,413 [INFO] Transformed offer | poste='CDD - HR Data Analyst (HF)' | societe='Hermes' | lieu='France' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:18,414 [INFO] Transformed offer | poste='Alternant Data Analyst' | societe='Valeo' | lieu='France' | contrat=None | seniorite=None | tech=0
